t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
2.0519999999999956,0.3363358769867005,19.991688764312062,0.17271557442900487,0.5192378101606621,0.061045566791085464,nan,nan,0.15158554614329778
2.0619999999999945,0.3354348727216005,20.09044042260771,0.17248019810469203,0.5212282321280359,0.06031806964166109,nan,nan,0.1516056251305099
2.0719999999999934,0.3345371960057584,20.18905517543725,0.17224532829346212,0.5232185726513774,0.05960831517559182,nan,nan,0.15162168118069438
2.0819999999999923,0.33364284182998827,20.287533278457595,0.17201091213843311,0.5252088886897378,0.05891602504773087,nan,nan,0.15163363541936067
2.091999999999991,0.33275180613758903,20.385874957764337,0.1717768969898707,0.5271992422401243,0.05824092766470038,nan,nan,0.1516414090965264
2.10199999999999,0.3318640858156983,20.484080410016443,0.17154323039794378,0.5291897002667936,0.05758275819130366,nan,nan,0.15164492360018925
2.111999999999989,0.3309796786869013,20.582149802558547,0.17130986010533603,0.5311803346350477,0.05694125855623664,nan,nan,0.15164410046980414
2.121999999999988,0.33009858350110205,20.68008327353858,0.17107673403970888,0.5331712220495483,0.056316177456091965,nan,nan,0.15163886140976424
2.131999999999987,0.3292207999276627,20.777880932021123,0.17084380030601248,0.5351624439971402,0.05570727035741888,nan,nan,0.1516291283028853
2.1419999999999857,0.32834632854780105,20.875542858095923,0.17061100717864025,0.5371540866942515,0.05511429950008355,nan,nan,0.15161482322389386
2.1519999999999846,0.3274751708472616,20.97306910298155,0.17037830309342114,0.5391462410388517,0.05453703389838292,nan,nan,0.1515958684529197
2.1619999999999835,0.32660732920925334,21.070459689125386,0.17014563663944587,0.5411390025670034,0.05397524934292129,nan,nan,0.15157218648899337
2.1719999999999824,0.3257428069076569,21.167714610297534,0.169912956550721,0.5431324714140646,0.053428728404102455,nan,nan,0.15154370006354273
2.1819999999999813,0.3248816081005079,21.264833831679724,0.16968021169764455,0.5451267522805046,0.052897260433405875,nan,nan,0.151510332153898
2.19199999999998,0.32402373782375016,21.361817289950388,0.16944735107829859,0.5471219544024424,0.05238064156907983,nan,nan,0.15147200599679425
2.201999999999979,0.3231692019852665,21.458664893362577,0.16921432380955154,0.5491181915268918,0.051878674741155165,nan,nan,0.15142864510187576
2.211999999999978,0.3223180073591907,21.555376521817756,0.16898107911796267,0.5511155818917632,0.05139116967842261,nan,nan,0.15138017326520015
2.221999999999977,0.32147016158049435,21.65195202693371,0.16874756633048296,0.5531142482106599,0.05091794291751323,nan,nan,0.15132651458274207
2.231999999999976,0.32062567313985846,21.748391232105874,0.1685137348649448,0.5551143176625447,0.05045881781545903,nan,nan,0.15126759346389274
2.2419999999999747,0.31978455137883055,21.84469393256459,0.1682795342203313,0.5571159218862735,0.05001362456279285,nan,nan,0.15120333464495375
2.2519999999999736,0.3189468049796484,21.940859912023207,0.1680449718291946,0.5591192034705589,0.0495825166033774,nan,nan,0.15113366304867812
2.2619999999999725,0.31811243987179805,22.03688893689324,0.1678099491469013,0.5611243237349244,0.04916602785140748,nan,nan,0.1510585035613107
2.2719999999999714,0.31728146663364964,22.132780695651505,0.16757434510552355,0.5631314311273227,0.04876316004609948,nan,nan,0.15097778184528932
2.2819999999999703,0.3164538984602259,22.22853483430052,0.16733810817802755,0.5651406716826203,0.048373434175304944,nan,nan,0.15089142415012216
2.291999999999969,0.31562974963788853,22.324150977229415,0.16710120392963437,0.5671521955231738,0.0479966933344496,nan,nan,0.15079935714480242
2.301999999999968,0.3148090352120233,22.41962872984979,0.16686359706984946,0.5691661580588265,0.04763284484452041,nan,nan,0.1507015078926665
2.311999999999967,0.31399177094345415,22.51496767679293,0.16662524836586412,0.5711827200256506,0.04728180385508132,nan,nan,0.15059780386141453
2.321999999999966,0.31317797332441255,22.610167379782695,0.16638611511754586,0.5732020473329464,0.04694348386406437,nan,nan,0.15048817293984734
2.3319999999999648,0.3123676596001311,22.705227375997026,0.1661461521184752,0.5752243109306716,0.04661779742889122,nan,nan,0.15037254345483192
2.3419999999999637,0.3115608477856442,22.80014717692284,0.16590531244654672,0.5772496867293774,0.04630465840634155,nan,nan,0.15025084418733137
2.3519999999999626,0.3107575566773127,22.89492626758071,0.16566354801785943,0.5792783555663382,0.04600398389146366,nan,nan,0.15012300438755363
2.3619999999999615,0.30995780586047583,22.98956410599704,0.1654208099542629,0.5813105032064894,0.045715695624055835,nan,nan,0.14998895378943725
2.3719999999999604,0.3091616157144939,23.084060122838828,0.16517704882125944,0.5833463203691176,0.045439720972404944,nan,nan,0.14984862262468043
2.3819999999999593,0.30836900741618034,23.178413721151763,0.16493221477922115,0.5853860027737848,0.04517599361770668,nan,nan,0.1497019416364508
2.391999999999958,0.3075800029422749,23.272624276165043,0.1646862576774014,0.5874297512012818,0.04492445404564968,nan,nan,0.1495488420928546
2.401999999999957,0.30679462507141086,23.366691135133077,0.16443912711030953,0.5894777715667688,0.04468504991055554,nan,nan,0.14938925580023835
2.411999999999956,0.3060128973858551,23.460613617201957,0.16419077244928373,0.591530275003293,0.04445773631882556,nan,nan,0.14922311511635727
2.421999999999955,0.3052348442732516,23.55439101328648,0.1639411428576575,0.5935874779546815,0.044242476069195756,nan,nan,0.14905035296341645
2.4319999999999538,0.3044604909284692,23.64802258595113,0.16369018729499346,0.5956496022770592,0.04403923986137543,nan,nan,0.14887090284101062
2.4419999999999527,0.3036898633556589,23.741507569290903,0.16343785451396023,0.59771687534863,0.04384800649090835,nan,nan,0.1486846988389711
2.4519999999999516,0.302922988370589,23.83484516880676,0.16318409305219117,0.5997895301876237,0.043668763041944954,nan,nan,0.14849167565010496
2.4619999999999505,0.30215989360328815,23.92803456127581,0.16292885122064465,0.6018678055783568,0.04350150508007423,nan,nan,0.1482917685828351
2.4719999999999493,0.3014006075010361,24.021074894612568,0.16267207708945775,0.6039519462054631,0.04334623685037358,nan,nan,0.14808491357374146
2.4819999999999482,0.3006451593317346,24.113965287720536,0.16241371847193695,0.6060422027964929,0.04320297148667645,nan,nan,0.1478710471999855
2.491999999999947,0.29989357918766163,24.206704830334264,0.16215372290710076,0.608138832273034,0.04307173123057068,nan,nan,0.1476501066916291
2.501999999999946,0.2991458979896417,24.299292582849375,0.1618920376410358,0.6102420979105698,0.04295254766305309,nan,nan,0.14742202994382392
2.511999999999945,0.29840214749163874,24.391727576142152,0.16162860960723482,0.6123522695074878,0.04284546195632018,nan,nan,0.14718675552887522
2.521999999999944,0.2976623602857906,24.484008811375382,0.16136338540600847,0.6144696235633524,0.042750525135237374,nan,nan,0.14694422270816968
2.5319999999999427,0.296926569807895,24.576135259792345,0.1610963112830298,0.6165944434668843,0.04266779836065081,nan,nan,0.14669437144395975
2.5419999999999416,0.29619481034336637,24.668105862497693,0.1608273331070334,0.6187270196939886,0.042597353231522875,nan,nan,0.14643714241099126
2.5519999999999405,0.2954671170336721,24.7599195302234,0.16055639634667423,0.6208676500161718,0.04253927210585123,nan,nan,0.14617247700797362
2.5619999999999394,0.2947435258832681,24.851575143082183,0.1602834460465367,0.6230166397198048,0.0424936484456874,nan,nan,0.1459003173688729
2.5719999999999383,0.2940240737670475,24.943071550304165,0.16000842680227265,0.625174301836589,0.042460587182076834,nan,nan,0.14562060637403001
2.5819999999999372,0.29330879843831126,25.034407569959768,0.15973128273484602,0.6273409573857802,0.04244020510856236,nan,nan,0.14533328766108444
2.591999999999936,0.292597738537296,25.1255819886662,0.1594519574638462,0.62951693562854,0.042432631296722756,nan,nan,0.14503830563569442
2.601999999999935,0.2918909336002513,25.21659356127765,0.15917039407983907,0.6317025743350368,0.04243800754303263,nan,nan,0.1447356054820481
2.611999999999934,0.29118842406911155,25.30744101055801,0.15888653511571213,0.6338982200647522,0.04245648884255055,nan,nan,0.1444251331731484
2.621999999999933,0.2904902513017581,25.39812302683672,0.15860032251697262,0.6361042284606507,0.04248824389643827,nan,nan,0.14410683548086256
2.6319999999999317,0.28979645758290973,25.4886382676458,0.15831169761095107,0.6383209645577453,0.04253345565048954,nan,nan,0.14378065998572392
2.6419999999999306,0.28910708613565494,25.578985357338674,0.15802060107486235,0.6405488031067912,0.042592321871983224,nan,nan,0.14344655508647036
2.6519999999999295,0.2884221811336504,25.66916288668827,0.1577269729026704,0.6427881289137474,0.042665055762516606,nan,nan,0.14310447000931154
2.6619999999999284,0.2877417877140075,25.759169412465962,0.1574307523707033,0.6450393371957281,0.04275188661153292,nan,nan,0.14275435481690696
2.6719999999999273,0.287065951990901,25.849003456998624,0.1571318780019597,0.647302833954286,0.0428530604946121,nan,nan,0.1423961604170401
2.681999999999926,0.2863947210699128,25.938663507704234,0.15683028752904654,0.6495790363668015,0.04296884101653676,nan,nan,0.14202983857097679
2.691999999999925,0.2857281430631509,26.02814801660441,0.15652591785567996,0.6518683731968499,0.04309951010287863,nan,nan,0.14165534190149065
2.701999999999924,0.28506626710516647,26.117455399813338,0.1562187050166874,0.6541712852245499,0.04324536884723615,nan,nan,0.14127262390053727
2.711999999999923,0.284409143369702,26.20658403700248,0.15590858413643266,0.6564882256977816,0.043406738410562466,nan,nan,0.14088163893656683
2.721999999999922,0.2837568230873082,26.295532270839523,0.1555954893855922,0.6588196608054337,0.04358396098469313,nan,nan,0.14048234226144762
2.7319999999999207,0.28310935856385333,26.38429840640028,0.1552793539362014,0.6611660701737241,0.04377740081732566,nan,nan,0.1400746900169933
2.7419999999999196,0.28246680319997486,26.47288071055415,0.1549601099148867,0.663527947386851,0.04398744530835451,nan,nan,0.13965863924106278
2.7519999999999185,0.28182921151149626,26.56127741131939,0.15463768835419367,0.6659058005331975,0.04421450617839045,nan,nan,0.139234147873226
2.7619999999999174,0.28119663915086957,26.649486697189587,0.15431201914191706,0.6683001527784523,0.04445902071702676,nan,nan,0.13880117475996517
2.7719999999999163,0.2805691429296659,26.737506716428463,0.15398303096833388,0.6707115429671323,0.0447214531174668,nan,nan,0.1383596796593927
2.781999999999915,0.2799467808421745,26.8253355763318,0.15365065127123442,0.6731405262540232,0.045002295902175624,nan,nan,0.13790962324546002
2.791999999999914,0.27932961209014806,26.912971342456586,0.15331480617863705,0.6755876747671199,0.04530207144433392,nan,nan,0.13745096711164845
2.801999999999913,0.2787176971087527,27.000412037812776,0.15297542044907322,0.6780535783039536,0.0456213335999402,nan,nan,0.13698367377409007
2.811999999999912,0.27811109759376673,27.08765564202116,0.15263241740931313,0.6805388450630264,0.04596066944832048,nan,nan,0.13650770667412201
2.821999999999911,0.2775098765300926,27.17470009042937,0.1522857188894035,0.6830441024124735,0.04632070115933807,nan,nan,0.13602303018022688
2.8319999999999097,0.27691409822163676,27.26154327319051,0.1519352451548745,0.6855699976980215,0.04670208799013788,nan,nan,0.13552960958933857
2.8419999999999086,0.27632382832261915,27.348183034298067,0.15158091483596764,0.688117199092525,0.047105528424315056,nan,nan,0.13502741112748481
2.8519999999999075,0.27573913387037924,27.434617170577166,0.15122264485372752,0.6906863964895706,0.04753176246587214,nan,nan,0.13451640194973463
2.8619999999999064,0.2751600833197549,27.5208434306307,0.15086035034278916,0.6932783024437514,0.04798157409874784,nan,nan,0.13399655013941034
2.8719999999999053,0.2745867465790913,27.60685951373655,0.15049394457068102,0.6958936531603154,0.04845579392183842,nan,nan,0.13346782470654706
2.881999999999904,0.27401919504797917,27.69266306869484,0.15012333885345855,0.6985332095374082,0.048955301985277436,nan,nan,0.1329301955855428
2.891999999999903,0.2734575016567865,27.77825169262289,0.14974844246746102,0.7011977582638506,0.04948103082660538,nan,nan,0.13238363363197792
2.901999999999902,0.2729017409080866,27.863622929694262,0.14936916255698351,0.7038881129761747,0.05003396874303303,nan,nan,0.13182811061855432
2.911999999999901,0.27235198892005474,27.948774269820706,0.14898540403763108,0.7066051154784182,0.05061516330231162,nan,nan,0.13126359923011943
2.9219999999999,0.27180832347196066,28.033703147273506,0.14859706949511506,0.7093496370287979,0.051225725125182635,nan,nan,0.13069007305772024
2.9319999999998987,0.27127082405183245,28.11840693924019,0.1482040590792306,0.7121225796974696,0.05186683195423786,nan,nan,0.13010750659165335
2.9419999999998976,0.27073957190641956,28.202882964316387,0.14780627039274152,0.7149248778000351,0.05253973303915054,nan,nan,0.12951587521345462
2.9519999999998965,0.27021465009356477,28.2871284809258,0.14740359837487577,0.7177574994117021,0.05324575386164869,nan,nan,0.12891515518677388
2.9619999999998954,0.26969614353711396,28.37114068566753,0.14699593517911907,0.7206214479675305,0.05398630123545293,nan,nan,0.12830532364708658
2.9719999999998943,0.2691841390844925,28.45491671158619,0.14658317004496832,0.7235177639544106,0.05476286880683771,nan,nan,0.1276863585901803
2.981999999999893,0.26867872556708966,28.538453626359498,0.14616518916328927,0.7264475267011354,0.05557704300191128,nan,nan,0.12705823885934955
2.991999999999892,0.26817999386360236,28.62174843040191,0.14574187553489035,0.7294118562730925,0.05643050944817582,nan,nan,0.12642094413124863
3.001999999999891,0.267688036966493,28.704798054876285,0.14531310882190698,0.7324119154790774,0.05732505993086039,nan,nan,0.12577445490031058
3.01199999999989,0.26720295005173966,28.787599359612305,0.1448787651915514,0.7354489119978064,0.05826259991389724,nan,nan,0.12511875246168105
3.0219999999998888,0.26672483055204577,28.870149130923046,0.14443871715176124,0.7385241006328368,0.05924515669682266,nan,nan,0.12445381889257126
3.0319999999998877,0.2662537782337154,28.95244407931759,0.14399283337823943,0.7416387857049488,0.06027488825467774,nan,nan,0.12377963703195814
3.0419999999998866,0.2657898952773913,29.03448083710089,0.1435409785323449,0.7447943235920592,0.06135409283482163,nan,nan,0.12309619045853436
3.0519999999998855,0.2653332863628766,29.11625595585687,0.14308301306925167,0.7479921254273549,0.0624852193761583,nan,nan,0.12240346346682328
3.0619999999998844,0.2648840587582798,29.197765903806545,0.14261879303575375,0.7512336599675233,0.06367087884111984,nan,nan,0.12170144104134578
3.0719999999998833,0.2644423224137241,29.279007063035372,0.14214816985704345,0.7545204566437578,0.0649138565418181,nan,nan,0.12099010882874109
3.081999999999882,0.26400819005990234,29.359975726580632,0.1416709901117432,0.7578541088094478,0.0662171255653705,nan,nan,0.12026945310772175
3.091999999999881,0.2635817773117445,29.440668095372725,0.14118709529441337,0.7612362771996427,0.06758386140700869,nan,nan,0.11953946075674043
3.10199999999988,0.263163202777534,29.5210802750195,0.1406963215647008,0.7646686936187838,0.06901745793734067,nan,nan,0.11880011921923736
3.111999999999879,0.26275258817378117,29.60120827242621,0.14019849948222918,0.7681531648746727,0.07052154484102563,nan,nan,0.1180514164663227
3.1219999999998778,0.26235005844621084,29.681047992239332,0.1396934537262588,0.771691576978293,0.07210000668122067,nan,nan,0.11729334095674919
3.1319999999998767,0.26195574189725723,29.760595233104944,0.13918100279907022,0.7752858996309214,0.07375700376321229,nan,nan,0.11652588159400339
3.1419999999998756,0.261569770320463,29.839845683728495,0.1386609587119397,0.7789381910219858,0.07549699498998308,nan,nan,0.11574902768035017
3.1519999999998745,0.26119227914222953,29.918794918725844,0.13813312665248867,0.7826506029634441,0.07732476293107504,nan,nan,0.1149627688676274
3.1619999999998734,0.2608234075713928,29.997438394249382,0.13759730463208486,0.7864253863887614,0.07924544134082906,nan,nan,0.11416709510460428
3.1719999999998723,0.2604632987571361,30.075771443376333,0.13705328311186854,0.79026489724749,0.08126454540793959,nan,nan,0.11336199658067347
3.181999999999871,0.26011209995579276,30.153789271244072,0.1365008446058617,0.7941716028295386,0.0833880050455555,nan,nan,0.11254746366563403
3.19199999999987,0.2597699627071329,30.23148694991423,0.13593976325948248,0.7981480885563416,0.08562220155924354,nan,nan,0.11172348684533
3.201999999999869,0.25943704302078424,30.308859412948184,0.13536980440165639,0.8021970652803618,0.08797400810324651,nan,nan,0.1108900566528467
3.211999999999868,0.2591135015734841,30.385901449674364,0.13479072406855672,0.8063213771382706,0.09045083435733685,nan,nan,0.1100471635949733
3.2219999999998667,0.25879910930612243,30.462596763906276,0.13417225015204215,0.8078592918777522,0.017759083420043058,nan,nan,0.10919517018836877
3.2319999999998656,0.2584919526285948,30.538960107179662,0.13363646690153475,0.8090398626809051,0.01721026736768206,nan,nan,0.10833545496917604
3.2419999999998645,0.2581905195343932,30.615049514376363,0.13319682724074786,0.8102530517301789,0.018070302021060407,nan,nan,0.10746840477884965
3.2519999999998634,0.25789383430967533,30.690910191556892,0.13282561055796166,0.8115037673975966,0.01909156477217874,nan,nan,0.10659413584192758
3.2619999999998623,0.25760121907748124,30.766573611037007,0.13250175848400592,0.8127958757939454,0.020251259905545455,nan,nan,0.105712747287039
3.2719999999998612,0.2573122000920383,30.84206144962837,0.13221051631821412,0.8141325362133659,0.021534848236314595,nan,nan,0.10482433529436919
3.28199999999986,0.2570264466511638,30.917388546441266,0.13194159600377572,0.8155164288181637,0.02293328989201414,nan,nan,0.10392899429465866
3.291999999999859,0.2567437286700824,30.992564970655263,0.1316878228445774,0.8169499139157175,0.024441414117344476,nan,nan,0.10302681739178562
3.301999999999858,0.25646388703608564,31.067597461391355,0.13144419196790452,0.8184351442375891,0.02605684478171953,nan,nan,0.10211789667493434
3.311999999999857,0.2561868128726716,31.142490431074876,0.13120721232955063,0.81997414439397,0.027779264011533144,nan,nan,0.10120232346336767
3.3219999999998557,0.2559124330276149,31.21724666532924,0.13097445028107085,0.8215688673423385,0.029609898834991898,nan,nan,0.10028018849533492
3.3319999999998546,0.255640699912209,31.291867811675797,0.13074421170489006,0.8232212347416459,0.03155115948673106,nan,nan,0.09935158207137422
3.3419999999998535,0.25537158438425017,31.366354721115464,0.1305153204807799,0.8249331659966792,0.03360638283175881,nan,nan,0.09841659416146513
3.3519999999998524,0.25510507076130345,31.440707687137593,0.13028696399764608,0.8267065993538968,0.03577964960481223,nan,nan,0.09747531448426056
3.3619999999998513,0.2548411533256346,31.514926613160384,0.13005858537742157,0.8285435074006555,0.03807565391357309,nan,nan,0.09652783256521558
3.3719999999998502,0.2545798338739749,31.589011130004394,0.12982980827745078,0.8304459086120957,0.040499609857435274,nan,nan,0.09557423777919687
3.381999999999849,0.2543211199993305,31.66296067846578,0.12960038443715743,0.8324158760937137,0.04305718447807986,nan,nan,0.09461461938199187
3.391999999999848,0.25406502388567037,31.736774567502824,0.12937015712030556,0.8344555443179814,0.04575444922218702,nan,nan,0.09364906653424473
3.401999999999847,0.2538115614618297,31.810452015386492,0.1291390356797368,0.8365671144065905,0.0485978441808184,nan,nan,0.09267766832060449
3.411999999999846,0.2535607518067654,31.883992178952685,0.12890697791597075,0.8387528583347922,0.051594150824041896,nan,nan,0.09170051376628793
3.4219999999998447,0.2533126167303881,31.957394174552178,0.1286739779073614,0.8410151223088945,0.054750469955238495,nan,nan,0.09071769185284839
3.4319999999998436,0.25306718047661914,32.03065709322395,0.12844005769121883,0.8433563294773704,0.0580742023147616,nan,nan,0.08972929153460386
3.4419999999998425,0.25282446951105414,32.10378001185707,0.12820526166509535,0.8457789820692596,0.06157302973326479,nan,nan,0.08873540175695803
3.4519999999998414,0.2525845123665894,32.17676200159196,0.12796965291965717,0.8482856630031368,0.06525489503943825,nan,nan,0.08773611147768676
3.4619999999998403,0.25234733952807265,32.249602134334395,0.12773331095395682,0.8508790369703007,0.06912797909854965,nan,nan,0.08673150969217573
3.471999999999839,0.2521129833423988,32.32229948800819,0.1274963303916257,0.8535618509633445,0.0732006734397277,nan,nan,0.08572168546352454
3.481999999999838,0.2518814779442056,32.394853150988,0.1272588204342104,0.8563369341930223,0.07748154693386829,nan,nan,0.08470672795843247
3.491999999999837,0.2516528591899035,32.46726222603131,0.12702090487070455,0.8592071973097771,0.08197930489933701,nan,nan,0.08368672648979517
3.501999999999836,0.25142716459455655,32.53952583394212,0.1267827225208378,0.8621756308206745,0.08670273891882725,nan,nan,0.08266177056697836
3.511999999999835,0.25120443326731423,32.611643117138485,0.12654442803125254,0.8652453025654919,0.09166066545697242,nan,nan,0.08163194995480909
3.5219999999998337,0.25098470584187005,32.683613243255266,0.1263061929734838,0.8684193540868931,0.09686185116573545,nan,nan,0.08059735474240856
3.5319999999998326,0.2507680243989205,32.75543540888751,0.12606820721428472,0.8717009956976158,0.10231492250286915,nan,nan,0.07955807542310546
3.5419999999998315,0.2505544323778362,32.827108843558015,0.12583068054484103,0.8750935000115958,0.10802825700041734,nan,nan,0.07851420298679454
3.5519999999998304,0.2503439744748728,32.898632813987824,0.12559384456759448,0.8786001936647597,0.1140098531859935,nan,nan,0.07746582902626302
3.5619999999998293,0.25013669652519444,32.97000662873597,0.12535795484900852,0.8822244469037979,0.1202671758000009,nan,nan,0.07641304585918346
3.571999999999828,0.24993264536586032,33.04122964327696,0.12512329335457228,0.8859696606665944,0.12680697258482584,nan,nan,0.07535594666767219
3.581999999999827,0.2497318686766626,33.112301265584485,0.1248901711893014,0.8898392507145988,0.13363505853484098,nan,nan,0.07429462565754319
3.591999999999826,0.2495344147954172,33.18322096229066,0.12465893167343693,0.8938366283038187,0.1407560631268036,nan,nan,0.07322917823964961
3.601999999999825,0.24934033250386903,33.253988265499686,0.12442995378932811,0.8979651767958909,0.1481731357450491,nan,nan,0.07215970123599814
3.611999999999824,0.2491496707799221,33.3246027803368,0.12420365604188625,0.9022282235115273,0.15588760427826603,nan,nan,0.07108629311365687
3.6219999999998227,0.24896247851129416,33.39506419332718,0.12398050078174343,0.9066290060139681,0.16389858182866632,nan,nan,0.0700090542498508
3.6319999999998216,0.2487788041650322,33.465372281705974,0.12376099904752168,0.9111706318769913,0.17220251665913103,nan,nan,0.06892808723206142
3.6419999999998205,0.24859869540653223,33.53552692377606,0.12354571599158634,0.9158560308382444,0.18079268111887462,nan,nan,0.06784349719742837
3.6519999999998194,0.24842219866078943,33.60552811044299,0.12333527696246406,0.9206878980613032,0.18965859648739353,nan,nan,0.06675539221627619
3.6619999999998183,0.2482493586075442,33.67537595807447,0.12313037432688859,0.9256686270252642,0.19878539270167483,nan,nan,0.06566388372520268
3.671999999999817,0.24808021760077117,33.74507072285016,0.1229317751253282,0.9308002303267796,0.20815310527348732,nan,nan,0.06456908701580763
3.681999999999816,0.24791481500154153,33.81461281679081,0.12274032966695787,0.9360842464111194,0.2177359166475647,nan,nan,0.063471121785932
3.691999999999815,0.24775318641166622,33.88400282567913,0.12255698118347724,0.9415216299449426,0.22750135678671807,nan,nan,0.062370112761056515
3.701999999999814,0.2475951869972169,33.95324292930641,0.12238968180067347,0.944375944851352,0.08719288931285055,nan,nan,0.061266322666958
3.711999999999813,0.24743886192016523,34.02234396322226,0.12225307375182728,0.9453208337374297,0.060223023882397905,nan,nan,0.06016135446028379
3.7219999999998117,0.24749552640145664,34.05663134429556,0.06774171802290328,0.9458942507171971,0.021788886276604774,nan,nan,0.05929811413009907
3.7319999999998106,0.24832569629330872,34.044962046953636,0.10111926442203244,0.9457514985989446,0.0020487898194391247,nan,nan,0.05863880510590454
3.7419999999998095,0.2498229102858713,34.00663642388211,0.12852145856851604,0.9385913969891092,0.38936111360294484,nan,nan,0.05792104378475648
3.7519999999998084,0.25171865685987194,33.95507747392308,0.1402105893691205,0.9272157999222898,1.0215763115855847,nan,nan,0.05712609361531173
3.7619999999998073,0.25381716642667396,33.897972666758434,0.14296555593830687,0.915457553621635,1.1300160456738213,nan,nan,0.056277604038120335
3.771999999999806,0.25600414836545365,33.83927651851971,0.14166970015814678,0.9038543833977697,1.1429155558234068,nan,nan,0.055397557859644786
3.781999999999805,0.25821968703955384,33.780823664870105,0.138940107049785,0.89262972173866,1.1122107309143816,nan,nan,0.0545005390888836
3.791999999999804,0.26043548333057853,33.72333130447988,0.1360111222107872,0.8818520044063572,1.0666451804594705,nan,nan,0.053595167714821854
3.801999999999803,0.26264017963732045,33.66696681908261,0.1333860547550875,0.8715188828738909,1.0198829460970178,nan,nan,0.0526862476751704
3.8119999999998018,0.2648308513602344,33.61165217364286,0.13121342460471883,0.8615998987314339,0.9774498206476291,nan,nan,0.05177634317684537
3.8219999999998007,0.2670083640204406,33.55721945388496,0.12948555934183725,0.8520569554096625,0.940933419265259,nan,nan,0.05086676412424107
3.8319999999997996,0.26917496955767295,33.50348553010631,0.12813700848989124,0.8428533305617332,0.9102068698416703,nan,nan,0.049958143532086906
3.8419999999997985,0.2713331415272013,33.450284298735696,0.12708995390874775,0.8339570051050726,0.8845174958824767,nan,nan,0.049050763895801416
3.8519999999997974,0.2734850696924488,33.39747760346454,0.12627295443005201,0.8253413321134019,0.8629831276832098,nan,nan,0.04814473653983741
3.8619999999997963,0.27563248993314726,33.3449561192448,0.12562700308728306,0.816984582050646,0.8447960826407673,nan,nan,0.04724009723556075
3.871999999999795,0.27777667347181734,33.29263605057266,0.12510600313547524,0.808869113994978,0.8292897147756755,nan,nan,0.04633685516019427
3.881999999999794,0.2799184829383314,33.240454548489524,0.1246751137220335,0.8009805150735064,0.8159444283357652,nan,nan,0.04543501644187672
3.891999999999793,0.28205844883980824,33.188365187426854,0.12430854561341777,0.7933068455265572,0.804370122573727,nan,nan,0.04453459426179306
3.901999999999792,0.28419684477376167,33.13633403895198,0.12398746667249791,0.7858380284854406,0.7942821263482162,nan,nan,0.043635612142146805
3.9119999999997908,0.2863337530369277,33.084336296892445,0.12369943113248051,0.7785653700108693,0.7854800511382369,nan,nan,0.04273810488997768
3.9219999999997897,0.2884691348988928,33.03235219841402,0.12343814684016123,0.7714810209052089,0.7778663750067071,nan,nan,0.04184213001580818
3.9319999999997886,0.2906028728158344,32.98036752173524,0.12319263269483093,0.7645779771762432,0.7713381240589903,nan,nan,0.04094773787084713
3.9419999999997875,0.2927347557775767,32.92837334655792,0.12295528361667415,0.7578500611682314,0.7657899209294042,nan,nan,0.040054972502601364
3.9519999999997864,0.29486450476665965,32.87636395394665,0.12272185200051937,0.7512916257980123,0.761175506490621,nan,nan,0.039163887611722084
3.9619999999997852,0.29699180491393906,32.824335431972806,0.12248996826502842,0.7448973931251931,0.7574832920088657,nan,nan,0.03827454543191372
3.971999999999784,0.29911632659955345,32.77228487960028,0.1222581992292378,0.7386623705887223,0.7547221712751668,nan,nan,0.03738701348870106
3.981999999999783,0.3012377371890883,32.72020996766689,0.12202555826459839,0.7325818079041393,0.75291432082965,nan,nan,0.03650136236632418
3.991999999999782,0.303355707110647,32.66810869392857,0.12179126882951376,0.7266511748694641,0.7520918826939799,nan,nan,0.03561766450053172
4.001999999999781,0.305469912836566,32.615979240476314,0.12155465280433571,0.7208661499720984,0.7522957564803571,nan,nan,0.03473599361419962
4.01199999999978,0.30758003822526675,32.563819885064646,0.12131507675318452,0.7152226147557761,0.7535755686268586,nan,nan,0.03385642450868297
4.021999999999779,0.30968577499548827,32.51162894118657,0.12107192428916953,0.7097166514699611,0.7559903665259162,nan,nan,0.03297903304556545
4.031999999999778,0.3117868227332166,32.459404713743325,0.1208245800568525,0.7043445428108743,0.759609843073721,nan,nan,0.03210389623216872
4.041999999999777,0.3138828886379862,32.40714546326957,0.12057241888290429,0.6991027732210907,0.7645160370695162,nan,nan,0.03123109236784014
4.051999999999776,0.3159736871156016,32.35484937478565,0.12031479723738583,0.69398803156904,0.7708055381733717,nan,nan,0.03036070123109823
4.061999999999775,0.31805893927262796,32.30251452894265,0.12005104571541454,0.6889972152432744,0.7785922850515624,nan,nan,0.02949280429988291
4.071999999999774,0.3201383723403449,32.25013887394843,0.11978046192177981,0.6841274358524723,0.7880111003746206,nan,nan,0.028627485003913242
4.0819999999997725,0.3222117190402996,32.197720197189874,0.11950230342666539,0.6793760268670133,0.7992221685989505,nan,nan,0.02776482901231478
4.091999999999771,0.32427871689384014,32.14525609567988,0.11921578058150288,0.674740553702359,0.8124167420456736,nan,nan,0.026904924562785926
4.10199999999977,0.32633910747089745,32.09274394455049,0.1189200490359559,0.6702188269558804,0.8278244687402306,nan,nan,0.026047862841461617
4.111999999999769,0.32838800311164096,32.040414940583204,0.11761055867851032,0.6517298454515325,2.5230937222283583,nan,nan,0.025195633593017235
